what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1443752253487
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1443752253488
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1443752253489
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1443752253490
os,sysinfo,,,"win32",1443752253494
arch,sysinfo,,,"x86_64",1443752253494
ws,sysinfo,,,"win32",1443752253494
locale,sysinfo,,,"en_US",1443752253494
processors,sysinfo,,,"4",1443752253494
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1443752253494
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1443752253494
java.specification.name,sysinfo,,,"Java Platform API Specification",1443752253494
java.specification.vendor,sysinfo,,,"Oracle Corporation",1443752253494
java.specification.version,sysinfo,,,"1.7",1443752253494
java.vendor,sysinfo,,,"Oracle Corporation",1443752253494
java.version,sysinfo,,,"1.7.0_55",1443752253494
java.vm.info,sysinfo,,,"mixed mode",1443752253494
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1443752253494
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1443752253494
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1443752253494
java.vm.specification.version,sysinfo,,,"1.7",1443752253494
java.vm.vendor,sysinfo,,,"Oracle Corporation",1443752253494
java.vm.version,sysinfo,,,"24.55-b03",1443752253494
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1443752271384
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1443752271386
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1443752271398
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443752271455
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443752271491
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1443752275396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443752278230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443752283792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443752286104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1443752292888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443752297275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443752298433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443752645003
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443752646666
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443752650243
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443752650289
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443752651422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443752651467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1443752707987
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443752709313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443752713997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1443752720813
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443752721080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443752721126
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1443752721717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1443752721751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1443752724645
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1443752725641
started,bundle,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse",1443752731227
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1443752736218
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1443752736235
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1443752736245
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1443752736250
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1443752736353
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1443752736356
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1443752736358
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1443752736374
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1443752736378
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1443752736410
